   1.1845163e+02   3.3328011e+01   2.3417888e+01   5.4356191e-03   1.2801970e+00   2.1819535e-05   3.1791856e-02   3.7210059e+06
   1.6531280e+01   2.5874839e+01   1.7445891e+01   1.3449552e-02   5.9713606e+00   2.0926329e-05   2.5731675e-02   8.3921451e+06
   1.0121510e+02   4.4135847e+00   4.7095102e+01   1.2617392e-02   6.7580382e+00   8.8066566e-06   7.2597886e-03   4.0804863e+06
   1.2222765e+02   4.3118007e+01   3.1377265e+01   1.0513004e-02   2.0488609e+00   1.3477216e-05   5.2671632e-03   7.8418120e+05
   1.2017220e+02   2.4339096e+01   2.0694200e+01   1.0602328e-03   5.4051132e+00   1.1569570e-05   4.0211370e-02   4.2434805e+06
   1.3414752e+02   1.6189064e+01   6.4272440e+00   6.3319808e-03   3.7377615e+00   4.9756120e-05   7.4885191e-03   5.0205045e+05
   1.1744373e+02   4.2605072e+01   2.7689890e+01   1.1600929e-02   7.4573713e+00   5.1106193e-05   2.4541159e-02   1.9979271e+06
   1.7675792e+02   2.7438363e+01   3.1983999e+01   7.8138869e-03   4.4401360e+00   4.1791794e-05   2.3265997e-02   5.7100559e+06
   5.0344553e+01   1.8575010e+01   2.6066887e+01   8.9963984e-03   1.5654557e+00   9.4673980e-05   1.1616481e-02   1.6989002e+06
   1.4089849e+02   1.2199442e+01   4.7173349e+01   9.4684496e-03   8.7143705e+00   8.5585410e-05   1.3196807e-02   9.4625714e+06
   9.3268437e-01   2.1017471e+01   2.3474814e+01   1.2328620e-03   4.2257390e+00   3.3985895e-05   2.3740374e-02   6.5352506e+06
   1.5626266e+01   4.9643136e+01   4.3195389e+01   1.9711704e-02   1.7948323e+00   9.3929079e-07   1.9472050e-02   2.1337648e+06
   1.0655490e+01   3.0191324e+01   1.9015275e+00   1.9615463e-02   2.8460477e+00   8.6660219e-05   1.1751405e-02   8.9631935e+06
   1.6681851e+02   3.1585635e+01   1.1973189e+01   1.7093545e-02   9.0240748e+00   9.8301923e-05   3.0863038e-02   2.6511437e+06
   3.8638701e+01   4.3775830e+01   4.0386185e+01   1.2135092e-03   2.0250634e+00   6.0421339e-05   3.0087714e-02   5.4203311e+06
   1.4064412e+02   6.3762747e+00   2.3613954e+01   1.7448455e-02   1.4403107e+00   1.4443199e-06   4.9201562e-02   1.8073766e+06
   4.5659046e+01   4.0487027e+00   2.9729409e+01   1.9189408e-02   4.2020887e+00   7.4684041e-05   4.0660815e-02   2.8084846e+06
   5.1586415e+01   3.5545607e+01   1.0183579e+01   1.9373967e-02   3.0469721e-01   1.4668952e-05   4.6324779e-02   1.1343174e+05
   1.3286924e+02   8.0215903e+00   4.8406388e+01   5.2573817e-03   5.1459884e+00   4.1083788e-05   2.0552800e-02   9.8292542e+06
   5.3254309e+01   2.0868218e+01   2.0157463e+01   1.9814054e-02   4.6274180e+00   9.5225802e-05   4.0911400e-02   9.9879038e+06
   8.5174260e+01   4.0133532e+01   1.4759960e+00   1.0798184e-02   1.0138945e+00   6.0051338e-05   2.7892789e-02   6.6799459e+06
   1.6379521e+02   4.0265825e+01   1.4064615e+01   6.0758404e-03   5.0249505e+00   8.2839836e-05   1.4097079e-02   4.2715583e+06
   1.6615104e+02   9.7269072e+00   8.9873271e+00   1.9648971e-02   9.7423888e+00   8.9128894e-05   3.4603677e-02   2.4520355e+06
   1.6052152e+02   1.7130047e+01   3.3007333e+01   1.0248382e-02   6.6280817e+00   8.9328187e-05   3.4007646e-02   8.6744078e+06
   4.5117834e+01   3.0699367e+01   2.6243206e+01   1.8557086e-02   5.7694463e+00   3.8841267e-05   6.5087250e-03   8.5438110e+06
   1.3543304e+02   4.4256843e+01   2.1569003e+01   1.2949536e-02   8.8837215e+00   5.1814246e-06   2.7140564e-02   3.3845546e+06
   1.2310372e+02   5.7596800e+00   9.2395366e+00   6.8568016e-03   9.2076602e+00   8.4203278e-05   1.6455467e-02   3.0909626e+06
   8.4259255e+01   2.8941854e+01   8.8911716e+00   1.6265041e-02   8.6448528e+00   4.4985991e-06   2.7030729e-02   8.1957772e+06
   8.5305978e+01   3.7449610e+00   3.3921796e+01   3.5476223e-03   4.0408623e+00   7.9550607e-06   1.5456989e-02   3.3960358e+06
   3.7575483e+01   2.6559448e+01   9.6249660e+00   1.1887863e-02   3.1725217e+00   7.0546554e-07   3.0613854e-02   6.0729645e+06
   9.1150211e+01   4.4634816e+01   1.8804337e+01   4.3166085e-03   1.5721289e+00   5.6759247e-05   2.7045770e-02   1.7149481e+06
   1.6159876e+02   3.7360668e+01   4.4497851e+01   1.6239339e-02   2.0707555e+00   5.2668645e-05   4.3248442e-02   9.2059270e+06
   1.5031193e+02   3.5750770e+01   3.8379580e+01   8.5753346e-03   7.0876730e+00   1.9161460e-06   2.1567056e-02   2.6802670e+06
   1.7256709e+02   2.6192668e+01   1.0603637e+01   1.9649404e-02   8.1194764e+00   4.6658199e-06   3.2506483e-02   4.9440449e+06
   1.7515829e+02   5.1773504e+00   3.3270964e+00   1.7540085e-02   4.8400418e+00   1.8435567e-05   2.1456815e-02   6.0643517e+06
   1.6531842e+02   4.1728151e+01   1.0508819e+01   1.2096947e-03   6.8305699e-01   4.6578829e-05   2.4688616e-02   6.9446726e+06
   2.6766664e+01   3.8033403e+01   2.6724167e+01   1.0338540e-02   8.4389077e+00   5.0380772e-05   2.6561309e-02   3.9780918e+06
   4.7320246e+01   2.3399265e+01   2.0074595e+01   1.3846313e-02   7.7212945e+00   4.9642883e-05   4.5913981e-02   9.6672544e+06
   7.1367815e+01   4.7444630e+01   2.9722832e+01   1.1975862e-02   4.9960939e+00   4.7939806e-05   4.6283197e-02   6.9850617e+06
   1.3886111e+02   2.5893233e+01   4.6641983e+01   1.3181772e-03   9.8505731e+00   2.4312982e-05   4.1694457e-02   2.8648650e+06
   1.3871123e+02   1.9563052e+01   1.0802207e+01   9.6040764e-03   3.2822136e+00   2.8296654e-05   4.8738619e-02   7.7932385e+06
   1.3962883e+02   7.2082145e+00   8.6854495e+00   1.9711479e-02   3.7634957e+00   8.1865110e-05   4.4963547e-02   7.2508600e+06
   8.1806114e+01   2.1460359e+01   6.3501762e+00   1.5831915e-02   4.3730501e+00   6.9023232e-06   4.7332679e-02   5.8359488e+05
   7.5361132e+01   4.5260723e+01   6.4115963e+00   1.9991396e-02   2.6524558e+00   7.3468183e-06   4.0334261e-02   2.6522152e+06
   1.1453778e+02   2.1979460e+01   9.6998326e+00   8.3989685e-03   2.5239834e+00   7.7974724e-05   4.7923560e-02   3.4304928e+06
   1.1647727e+02   4.7790224e+01   3.0867654e+00   1.9463279e-02   1.4895947e+00   2.1188073e-05   2.6273460e-02   5.2497295e+06
   1.3356038e+02   3.2894111e+00   3.8265979e+01   5.3272220e-03   9.1804066e-01   7.9469890e-06   2.3039480e-02   4.2197254e+06
   1.4930856e+02   1.4132510e+01   1.2308866e+01   1.5620765e-02   7.7093982e+00   6.5043963e-05   2.9539027e-02   1.2104030e+06
   4.8984378e+01   2.3099498e+01   4.7104044e+01   5.1962974e-03   3.0556099e+00   9.3893352e-05   7.4186434e-03   8.4684508e+06
   1.4043984e+02   7.2685452e+00   3.4673185e+01   1.9170790e-02   6.7359762e+00   6.5574248e-05   2.0139315e-02   6.6782212e+06
   3.2473469e+01   6.4387657e+00   4.5228615e+01   1.0460932e-02   7.4524216e+00   6.3943981e-06   2.1471398e-02   5.2804725e+06
   2.1599440e+01   2.5334606e+01   2.1335138e+01   1.8880998e-02   4.5066354e-01   7.0649241e-05   4.4781621e-02   9.6969871e+05
   1.4178726e+02   3.8729372e+01   4.7672220e+01   3.9386372e-03   3.2020780e+00   1.7956748e-06   4.9711514e-02   2.5481731e+06
   1.7853358e+02   9.5562247e+00   2.8999073e+01   9.6751350e-03   3.3257238e+00   7.9905829e-05   1.6421491e-02   4.6200233e+06
   1.3905902e+01   3.9468828e+01   3.4423866e+01   1.6994023e-02   2.4398492e+00   7.7265049e-05   4.0996053e-02   9.6893953e+06
   7.6487856e+01   4.0590441e+01   1.9915584e+01   1.9546711e-02   3.1449100e+00   9.3673752e-05   1.0659100e-02   9.1452176e+06
   1.5140085e+02   2.6540071e+01   3.2205036e+00   1.5778022e-03   2.8026777e+00   7.4750857e-05   3.2495017e-02   2.2358685e+06
   1.1403761e+02   1.2975631e+01   3.2003644e+01   3.1223760e-03   2.8037653e+00   3.7651981e-05   8.7487508e-03   5.1911024e+06
   1.7006589e+02   3.2437910e+01   1.3250895e+01   8.7739815e-03   1.2837158e+00   1.6844865e-05   1.0254189e-02   8.7754459e+06
   7.7463573e+01   1.0957942e+01   3.7998596e+00   1.4307514e-02   5.7117981e+00   1.1652133e-05   2.2161326e-02   6.8607867e+06
   1.7027332e+02   2.9126367e+01   1.8240275e+01   1.1388070e-02   2.9110094e-01   3.7395651e-05   3.0407641e-02   3.9658676e+06
   1.4374058e+02   1.7848408e+01   2.1294112e+01   2.2954023e-03   4.3335129e+00   8.7111200e-06   2.6217776e-02   4.1955553e+06
   6.7892213e+01   1.1916909e+00   4.4141547e+01   1.7825787e-02   1.4505158e+00   7.7934717e-06   3.2166235e-02   4.9414015e+06
   4.4422512e+01   3.7748142e+01   2.7982184e+01   1.4996432e-02   7.4193448e+00   8.4879417e-05   1.7917139e-02   1.6329314e+06
   1.4916686e+02   3.1024827e+01   4.4563355e+01   1.9027769e-02   8.8272658e+00   6.8357024e-05   2.3349276e-02   6.1445934e+05
   7.4886148e+00   2.6273787e+01   1.2303314e+01   1.9712429e-02   8.5698680e-01   7.6495343e-05   1.6275476e-02   1.4431797e+06
   4.1148148e+01   4.5538530e+01   2.7965830e+00   1.2801660e-02   1.2771054e+00   5.7232429e-05   1.6932942e-02   1.1391515e+06
   1.6920037e+01   3.6066647e+01   1.2170763e+01   1.0505791e-02   3.5100853e+00   5.4415943e-06   4.1949693e-02   8.2544135e+05
   1.5505729e+02   4.3141783e+01   2.9012395e+01   1.2836934e-02   2.3036518e+00   5.6875613e-05   1.8497340e-02   7.7717524e+06
   7.8283951e+00   3.1940159e+01   1.3318822e+01   1.4350719e-02   9.7536133e-01   8.4196251e-06   9.7993828e-03   6.0982352e+06
   1.7183723e+02   2.4248188e+01   1.8442017e+01   1.5538998e-02   8.9791955e-01   8.6397122e-06   2.8227278e-02   6.4803322e+06
   1.4836178e+02   7.2936703e+00   3.0977424e+01   1.7935263e-02   6.1339555e+00   7.6424423e-06   1.0855873e-02   9.0275348e+06
   1.5642245e+02   3.6717250e+01   1.3570880e+01   1.1970906e-02   7.0906201e+00   4.6527248e-05   9.6548390e-03   4.1432308e+06
   9.2155353e+01   1.8163687e+00   4.0776784e+01   1.3019883e-02   8.1520306e+00   8.3453850e-05   2.8879215e-02   5.4359668e+06
   1.3501872e+02   1.7089822e+00   2.2403802e+01   1.1173523e-02   7.4777077e+00   8.8502648e-06   3.2958399e-02   4.6222881e+06
   1.7969389e+02   9.8632679e+00   2.5706588e+01   6.4086301e-03   9.6327043e+00   4.6400262e-05   1.1816229e-02   7.7564226e+06
   7.5142386e+01   5.9432257e+00   1.8617667e+01   7.8452656e-03   4.5604521e+00   4.9199822e-05   4.0354450e-02   8.4237950e+06
   3.8088455e+01   2.6793673e+01   4.3122955e+01   4.3794215e-03   4.1190436e+00   1.4085081e-06   2.7245856e-02   6.0742154e+06
   7.2667317e+01   1.2266294e+01   9.5005072e+00   7.9375921e-03   4.6576423e-01   7.2795547e-05   3.1104465e-02   2.7410126e+06
   1.9602854e+01   1.7597918e+01   3.4023703e+01   1.7111103e-02   9.4993339e+00   7.4764245e-05   3.7736085e-02   5.9971175e+06
   6.5170312e+01   5.2097337e+00   7.3708356e+00   1.1311419e-02   4.0515358e-01   6.2659315e-05   3.0373987e-02   6.8263551e+06
   1.7437776e+01   4.6994320e+01   1.0634205e+01   6.0153774e-03   6.1630223e-01   1.5100203e-05   4.5602548e-02   5.2154406e+06
   3.6706710e+01   3.5291189e+00   2.7088003e+01   1.0447938e-02   5.1915269e+00   8.9104708e-05   3.2025124e-02   7.8688581e+06
   6.9676221e+01   2.4901414e+01   1.0064649e+01   9.4949688e-03   7.6926466e+00   8.2823437e-05   3.1259709e-02   8.3153409e+06
   1.4824429e+02   1.0071381e+01   9.5593095e+00   9.9405138e-03   8.6108384e+00   1.3509996e-05   3.6922609e-02   3.1032088e+06
   1.6185719e+02   2.4703666e+01   4.2315042e+01   1.2215270e-02   6.5609171e+00   6.2504486e-05   3.8282442e-02   4.0388613e+06
   1.7385060e+02   1.8520661e+01   3.9025736e+00   1.6044098e-02   5.5339222e+00   1.2891122e-05   3.3005377e-02   1.1236404e+06
   1.4707176e+02   2.9747352e+01   2.9555245e+01   1.4149867e-02   5.3012684e-01   6.1080516e-05   3.6365795e-02   1.0551768e+05
   7.5031067e+01   1.7744887e+01   2.3000316e+01   2.8124015e-03   2.2417949e+00   8.0233505e-05   3.9920144e-02   6.8046801e+06
   1.4713932e+02   2.5324110e+01   6.3043452e+00   5.0321040e-03   8.4695334e-01   8.4521439e-05   1.7866188e-02   8.8836661e+05
   1.3049340e+02   9.3157226e+00   2.0130527e+01   1.4572578e-02   9.4485643e-01   5.1819220e-05   2.2025831e-02   5.4626655e+06
   8.2534344e+01   1.5349797e+01   3.8773934e+01   1.3110999e-03   3.0019776e+00   2.5630929e-05   4.8139746e-02   3.3928420e+06
   7.4718075e+01   4.9037997e+01   2.3502862e+01   4.6563493e-03   6.2379555e+00   7.9023821e-05   1.4708121e-02   2.3900747e+06
   1.0668701e+02   2.6136135e+00   2.4593458e+01   7.2628849e-03   2.7185294e+00   5.3360166e-05   4.4381268e-02   7.1949453e+06
   1.0860476e+02   2.4002503e+01   2.8245411e+01   1.3066490e-03   4.2237707e+00   2.4303809e-05   2.5973130e-02   7.3234845e+05
   1.2015337e+02   4.3064794e+01   9.6297732e+00   5.8491805e-03   8.3137532e+00   7.4115614e-05   1.5393825e-02   3.0033348e+06
   1.7773743e+02   1.1989898e+01   1.5984517e+00   1.0177124e-02   3.0498665e+00   6.1131132e-05   4.9017031e-02   5.2877740e+06
   1.3303747e+02   2.7216678e+01   1.4176945e+01   1.7930851e-02   9.2067454e+00   3.0934017e-05   4.4241371e-02   3.6969920e+06
   7.5638621e-01   1.6713856e+01   3.4914303e+01   1.3819360e-02   3.1697445e+00   8.0178999e-06   1.4722801e-02   4.7497845e+06
   1.1258306e+02   4.2774816e+01   3.0683525e+01   1.4986173e-02   4.3966112e+00   5.6844257e-05   2.1118986e-02   8.0328881e+05
   2.3431981e+01   3.8324635e+01   2.3004418e+01   1.7611171e-02   2.6446496e+00   8.1425573e-05   1.6789514e-02   5.4170525e+06
   1.6129720e+02   1.8145088e+01   2.6256224e+01   1.7959011e-02   9.9254668e+00   1.9598640e-05   1.6359794e-02   6.6978214e+06
   1.2200982e+02   3.8494717e+01   4.4351626e+01   1.2098560e-02   4.7210809e+00   9.4348714e-05   3.9055110e-02   4.7345934e+06
   5.9099341e+01   3.4715863e+01   3.0783536e+01   1.1489740e-02   1.1075048e+00   1.8839090e-05   1.4240956e-02   5.4608735e+06
   4.2629932e+01   2.7511844e+01   3.7895133e+01   1.0517879e-03   4.2336496e+00   2.8585635e-05   2.2752206e-02   3.2719763e+06
   8.1262720e+01   2.8557993e+01   2.5085065e+00   1.6399686e-02   6.0496120e+00   3.8767432e-05   1.6330287e-02   7.9727471e+05
   1.2253386e+02   2.0184605e+01   2.1468799e+01   5.5292001e-03   5.2282955e+00   6.4236228e-05   3.8131274e-02   4.3280194e+06
   4.6589295e+01   1.6655948e+01   4.0107546e+01   9.2667401e-03   1.9624088e+00   1.8284192e-05   1.2326546e-02   1.4885470e+06
   2.6278735e+01   4.9520202e+01   4.4527005e+01   1.2101598e-02   7.7039610e+00   2.4140157e-06   2.2251273e-02   3.7026709e+06
   1.2669291e+02   2.2029879e+01   3.8371647e+01   5.5633339e-03   7.7251584e-01   7.2362345e-05   1.2146857e-02   2.0541251e+05
   1.0778035e+02   1.3173529e+01   2.4266120e+01   1.2953475e-02   7.1737468e+00   9.3925011e-05   1.7229552e-02   5.9050234e+06
   1.2437397e+02   2.6494368e+01   1.4686626e+01   1.6057453e-02   9.3618359e+00   9.7654658e-05   3.2075885e-02   8.8454468e+06
   1.3268182e+01   2.8841735e+01   2.6125611e+01   1.0612861e-02   6.0754098e+00   8.1843984e-05   2.9390934e-02   3.4836617e+06
   1.5833620e+02   3.6035726e+01   5.1485429e+00   7.3514978e-03   3.2121281e+00   5.1841864e-05   3.8425311e-02   8.9496655e+06
   3.6533528e+01   1.3449787e+01   4.7559795e+01   8.6233097e-03   3.9362072e+00   6.2045696e-06   4.9208446e-02   5.2624544e+06
   3.9013022e+01   1.4576189e+01   1.4806056e+00   8.9663880e-03   6.4347093e+00   8.0201638e-05   2.1357993e-02   8.1080604e+06
   1.3186776e+02   3.2009305e+01   4.2538455e+01   1.8083080e-02   2.9598551e+00   4.8923076e-05   2.8789210e-02   8.9908586e+06
   1.4141206e+02   1.0389148e+01   3.4812104e+01   7.3180358e-03   1.1844846e+00   5.0133864e-05   5.2527827e-03   7.6640766e+06
   1.7247866e+02   2.4410911e+01   2.8028957e+01   1.6227443e-02   1.1326947e+00   9.9845980e-05   2.3518373e-02   6.2096357e+06
   1.2878285e+02   4.7187095e+01   4.6673827e+01   1.7631354e-02   1.9000554e+00   1.1380627e-05   2.3299616e-02   8.9754771e+06
   1.3328584e+02   9.5011888e+00   7.0079909e+00   1.5163724e-02   9.1309983e+00   7.4191140e-05   3.6653771e-02   9.1222485e+06
   3.5141238e+01   4.5480529e+01   3.7303815e+01   1.8705835e-02   7.1880490e+00   3.0491527e-05   1.9929953e-02   6.1550459e+06
   3.8780489e+01   4.1250454e+01   1.1216559e+01   4.9719835e-03   2.2400702e+00   7.1100514e-05   1.2722787e-02   1.3951722e+06
   3.6824566e+00   4.5375234e+01   1.4705523e+01   1.1127167e-02   1.5602832e+00   8.6345777e-05   2.1879726e-02   4.1961909e+06
   1.5104879e+02   3.5549872e+01   4.9731462e+01   6.2886162e-03   9.7915394e-01   1.3470948e-05   2.2547793e-02   5.6250315e+06
   1.3694885e+02   3.0704316e+01   4.4687301e+01   4.7721935e-03   5.2403444e+00   6.2148998e-06   4.5749489e-02   2.5520558e+06
   3.9352391e+01   2.9438196e+01   3.7476085e+01   1.6256737e-02   6.4675932e+00   5.3821031e-05   2.6661927e-02   9.8828076e+06
   7.5635671e+01   1.5752602e+01   1.5561158e+01   1.5979079e-02   1.2385786e+00   7.0061465e-05   2.7013741e-02   1.5189622e+05
   4.8726235e+01   7.9899793e+00   2.4380100e+01   4.3850605e-03   9.3908305e+00   2.3040906e-05   4.4950921e-02   6.3667476e+06
   1.2183319e+02   2.8581339e+01   1.9345832e+01   7.7112924e-03   8.2889453e+00   4.8507556e-05   1.5129325e-02   9.8202064e+06
   1.5045214e+02   2.0563361e+01   3.1404132e+01   1.3691983e-02   1.9032311e+00   6.6498654e-05   1.3558015e-02   7.9068872e+06
   9.0886004e+00   1.2408031e+01   3.1254607e+01   2.1623311e-03   3.1056055e+00   4.2884724e-05   1.9556123e-02   7.5344413e+06
   1.1210651e+02   4.7772188e+01   1.7177228e+01   4.2993092e-03   5.5122914e+00   6.3553168e-05   2.9754751e-02   7.2109027e+06
   1.1406452e+02   4.3169974e+01   3.9668595e+01   1.0489001e-02   3.2807232e+00   3.8093050e-05   3.3104846e-02   8.9528621e+06
   8.2391844e+01   1.5751160e+01   1.7075226e+01   1.5644340e-02   8.4143353e+00   2.9883216e-05   4.3151641e-02   8.9937063e+06
   1.9713842e+01   3.2744459e+01   4.0325097e+01   2.4141693e-03   6.3401849e-01   4.7205209e-05   1.4634289e-02   5.5313035e+06
   1.3054222e+02   1.8115930e+01   2.5910513e+01   1.8943317e-02   5.9488219e+00   7.7951727e-05   1.8486943e-02   7.1063642e+06
   3.1531094e+00   3.8434389e+01   1.5998104e+01   6.3252468e-03   4.1500578e+00   3.4677349e-05   1.5049666e-02   1.7993783e+06
   7.4310518e+01   4.9780791e+01   1.8139414e+01   1.2422207e-02   6.9222006e+00   2.2203087e-05   2.4743836e-02   8.3671836e+06
   9.6871447e+01   4.0762694e+01   4.1135190e+01   1.7025840e-02   8.9253116e+00   6.7283636e-05   9.6501724e-03   4.5112917e+06
   1.8406334e+01   3.0594750e+01   1.9136927e+01   3.2886503e-03   5.3120692e+00   3.6073221e-05   4.0447959e-02   2.0537913e+06
   1.1526379e+02   4.9964384e+01   4.8335749e+01   1.0346078e-02   4.1468352e+00   8.2617582e-05   2.3852923e-02   4.7142608e+06
   7.8439043e+01   3.9408725e+01   8.9357362e+00   7.5281282e-03   2.2589137e+00   5.3706155e-05   2.1084330e-02   3.6973570e+06
   5.0040844e+00   1.0439286e+01   4.7917520e+01   1.3250540e-02   1.4619287e+00   3.9346257e-05   1.9335891e-02   8.8588785e+05
   4.3646063e+01   3.4075346e+01   3.5754603e+01   1.1823284e-02   1.2363275e+00   9.2547831e-05   1.8325181e-02   3.7981378e+06
   5.9382027e+01   4.2340380e+01   4.1615889e+01   1.9345102e-03   1.2558238e+00   5.1396104e-05   4.1325004e-02   4.8776009e+06
   1.1373164e+02   3.7759422e+01   1.3241180e+01   1.3312239e-02   2.2307239e+00   1.4313984e-05   4.9348707e-02   9.2279937e+06
   6.7638367e+01   2.4612964e+01   3.6518513e+01   3.8029043e-03   2.8764306e+00   7.5125461e-05   3.8711716e-02   3.5934939e+06
   9.8035247e+01   1.3089734e+01   4.2654688e+01   8.4124030e-03   4.8690932e+00   3.3624821e-05   4.7808133e-02   5.0838087e+06
   1.3839318e+02   3.9166056e+01   2.8347290e+01   1.7256552e-02   3.8490671e+00   3.2358480e-05   2.1290814e-02   5.3099923e+06
   1.4209394e+01   4.7908448e+01   6.9054815e+00   4.8703202e-03   7.0709042e+00   4.8965989e-05   2.4705331e-02   7.1573691e+06
   1.3728974e+02   3.0277380e+01   2.9427235e+01   1.2471005e-02   3.4873276e+00   7.1382314e-05   3.7497403e-02   9.1237875e+06
   8.6876437e+00   7.9214650e+00   2.7532971e+01   1.1876314e-03   5.9157861e+00   2.2557659e-05   2.3853258e-02   2.0250530e+06
   3.3226909e+01   4.0627263e+00   4.0651346e+01   1.9521181e-02   3.3171713e+00   2.6573897e-05   2.6711216e-02   1.6615855e+06
   8.4659423e+01   2.6240615e+01   2.1180177e+01   9.4913552e-03   7.1983119e+00   2.7478704e-05   4.5401744e-02   2.2525816e+06
   1.5092645e+02   2.7017340e+01   4.0238204e+01   6.2071527e-03   6.4275441e+00   3.4575931e-05   3.2105653e-02   6.1170474e+06
   6.0921420e+01   4.7437571e+01   3.5491704e+01   3.6147270e-03   1.3330648e+00   1.7667603e-05   3.4717103e-02   2.6892738e+06
   6.6302950e+01   5.2641720e+00   3.3063703e+01   1.8716964e-02   3.5196131e+00   3.9406562e-05   5.3455526e-03   6.3360187e+06
